030641/1,409101,1,23,CM1,SA1,41B,10011512,5000,5000,3/5/2026,3:55:34 PM
030641/1,409101,1,23,CM1,SA1,321,10011528,9500,9600,3/5/2026,3:59:43 PM
030641/2,409102,1,14,CM3,SA3,283,10011414,17500,17500,3/5/2026,6:40:19 PM
030641/2,409102,1,14,CM3,SA3,20H,10011425,5000,5000,3/5/2026,5:33:23 PM
030641/2,409102,1,14,CM3,SA3,099,10011446,14500,14750,3/5/2026,5:32:06 PM
030641/2,409102,1,14,CM3,SA3,099,10011446,14150,14200,3/5/2026,5:36:48 PM
030641/2,409102,1,14,CM2,MAN,41X,10011512,10000,10020,3/5/2026,6:17:54 PM
030641/2,409102,1,14,CM3,SA3,433,10011513,10000,10000,3/5/2026,6:42:52 PM
030641/2,409102,1,14,CM2,MAN,441,10012170,22250,22270,3/5/2026,6:12:14 PM
030641/2,409102,1,14,CM2,MAN,441,10012170,22250,22230,3/5/2026,6:12:22 PM
030641/2,409102,1,14,CM2,MAN,525,10012284,2000,1960,3/5/2026,6:23:10 PM
030641/2,409102,1,14,CM2,MAN,984,10031006,13100,13090,3/5/2026,5:59:40 PM
030641/2,409102,1,14,CM2,MAN,864,10031008,5500,5500,3/5/2026,5:59:31 PM
030642/1,409103,1,15,CM1,SA1,175,10011004,5000,5400,3/5/2026,6:01:46 PM
030642/1,409103,1,15,CM1,SA1,281,10011414,14600,14550,3/5/2026,6:05:09 PM
030642/1,409103,1,15,CM1,SA1,281,10011414,15000,15050,3/5/2026,6:08:11 PM
030642/1,409103,1,15,CM1,SA1,097,10011446,15500,15500,3/5/2026,5:57:00 PM
030642/1,409103,1,15,CM1,SA1,097,10011446,14500,14500,3/5/2026,6:02:58 PM
030642/1,409103,1,15,CM1,SA1,097,10011446,14500,14550,3/5/2026,6:06:10 PM
030642/1,409103,1,15,CM1,SA1,097,10011446,14500,14700,3/5/2026,6:09:32 PM
030642/1,409103,1,15,CM1,SA1,401,10011503,5000,5350,3/5/2026,5:52:47 PM
030642/1,409103,1,15,CM1,SA1,401,10011503,9100,8950,3/5/2026,6:00:35 PM
030642/1,409103,1,15,CM1,SA1,418,10011512,10000,10350,3/5/2026,5:55:03 PM
030642/1,409103,1,15,CM1,SA1,41B,10011512,5000,5200,3/5/2026,5:55:36 PM
030642/2,409104,1,2,CM1,SA1,281,10011414,21900,21950,3/5/2026,7:29:15 PM
030642/2,409104,1,2,CM3,SA3,20H,10011425,5000,5050,3/5/2026,6:28:49 PM
030642/2,409104,1,2,CM3,SA3,099,10011446,14500,14500,3/5/2026,6:27:02 PM
030642/2,409104,1,2,CM3,SA3,099,10011446,14250,14300,3/5/2026,6:30:54 PM
030642/2,409104,1,2,CM2,MAN,41X,10011512,10000,9960,3/5/2026,7:10:15 PM
030642/2,409104,1,2,CM2,MAN,441,10012170,22250,22270,3/5/2026,7:04:09 PM
030642/2,409104,1,2,CM2,MAN,441,10012170,22250,22320,3/5/2026,7:04:17 PM
030642/2,409104,1,2,CM2,MAN,525,10012284,2500,2450,3/5/2026,7:17:13 PM
030642/2,409104,1,2,CM2,MAN,984,10031006,14600,14590,3/5/2026,6:57:32 PM
030642/2,409104,1,2,CM2,MAN,864,10031008,5500,5520,3/5/2026,6:57:08 PM
030642/3,409105,1,9,CM3,SA3,283,10011414,12000,12050,3/5/2026,7:34:51 PM
030642/3,409105,1,9,CM3,SA3,408,10011503,5150,5250,3/5/2026,7:33:10 PM
030642/3,409105,1,9,CM3,SA3,433,10011513,10000,10150,3/5/2026,7:37:13 PM
030643/1,409101,1,22,CM1,SA1,175,10011004,5000,5550,3/5/2026,7:58:26 PM
030643/1,409101,1,22,CM1,SA1,281,10011414,22450,22450,3/5/2026,8:02:26 PM
030643/1,409101,1,22,CM1,SA1,281,10011414,23000,23050,3/5/2026,8:06:32 PM
030643/1,409101,1,22,CM1,SA1,097,10011446,15500,15550,3/5/2026,7:54:54 PM
030643/1,409101,1,22,CM1,SA1,097,10011446,14500,14450,3/5/2026,7:59:51 PM
030643/1,409101,1,22,CM1,SA1,097,10011446,14500,14800,3/5/2026,8:03:52 PM
030643/1,409101,1,22,CM1,SA1,097,10011446,14200,14100,3/5/2026,8:08:11 PM
030643/1,409101,1,22,CM1,SA1,401,10011503,20000,20950,3/5/2026,7:52:15 PM
030643/1,409101,1,22,CM1,SA1,41B,10011512,5000,5000,3/5/2026,7:53:09 PM
030643/1,409101,1,22,CM1,SA1,321,10011528,9000,9250,3/5/2026,7:56:58 PM
030643/2,409102,1,13,CM3,SA3,283,10011414,18000,18000,3/5/2026,9:53:11 PM
030643/2,409102,1,13,CM3,SA3,20H,10011425,5000,5000,3/5/2026,8:25:26 PM
030643/2,409102,1,13,CM3,SA3,099,10011446,14500,14550,3/5/2026,8:24:19 PM
030643/2,409102,1,13,CM3,SA3,099,10011446,14500,14550,3/5/2026,8:27:14 PM
030643/2,409102,1,13,CM2,MAN,41X,10011512,10000,10130,3/5/2026,9:09:04 PM
030643/2,409102,1,13,CM3,SA3,433,10011513,10000,10000,3/5/2026,9:55:41 PM
030643/2,409102,1,13,CM2,MAN,441,10012170,22250,22300,3/5/2026,8:52:19 PM
030643/2,409102,1,13,CM2,MAN,441,10012170,22250,22260,3/5/2026,9:02:06 PM
030643/2,409102,1,13,CM2,MAN,525,10012284,2000,2040,3/5/2026,9:16:32 PM
030643/2,409102,1,13,CM2,MAN,984,10031006,13100,13080,3/5/2026,8:49:03 PM
030643/2,409102,1,13,CM2,MAN,864,10031008,5500,5540,3/5/2026,8:41:46 PM
030644/1,409103,1,17,CM1,SA1,401,10011503,5000,6000,3/5/2026,11:55:28 PM
030644/1,409103,1,17,CM1,SA1,418,10011512,10000,10050,3/5/2026,11:57:40 PM
030644/1,409103,1,17,CM1,SA1,41B,10011512,5000,5000,3/5/2026,11:58:41 PM
030644/2,409104,1,19,CM3,SA3,20H,10011425,5000,5050,3/5/2026,10:11:11 PM
030644/2,409104,1,19,CM3,SA3,099,10011446,14500,14550,3/5/2026,10:10:16 PM
030644/2,409104,1,19,CM3,SA3,099,10011446,14500,14450,3/5/2026,10:12:55 PM
030644/2,409104,1,19,CM2,MAN,984,10031006,14600,14590,3/5/2026,10:37:26 PM
030644/2,409104,1,19,CM2,MAN,864,10031008,5500,5520,3/5/2026,10:28:13 PM
030644/1,409103,1,17,CM1,SA1,175,10011004,5000,5100,3/6/2026,12:04:17 AM
030644/1,409103,1,17,CM1,SA1,281,10011414,15000,14900,3/6/2026,12:08:19 AM
030644/1,409103,1,17,CM1,SA1,281,10011414,15100,15100,3/6/2026,12:10:58 AM
030644/1,409103,1,17,CM1,SA1,097,10011446,15500,15600,3/6/2026,12:00:37 AM
030644/1,409103,1,17,CM1,SA1,097,10011446,14500,14450,3/6/2026,12:06:07 AM
030644/1,409103,1,17,CM1,SA1,097,10011446,14400,14500,3/6/2026,12:09:18 AM
030644/1,409103,1,17,CM1,SA1,097,10011446,14400,14500,3/6/2026,12:12:37 AM
030644/1,409103,1,17,CM1,SA1,401,10011503,9000,9000,3/6/2026,12:03:35 AM
030644/2,409104,1,19,CM3,SA3,283,10011414,21800,21900,3/6/2026,1:34:29 AM
030644/2,409104,1,19,CM2,MAN,41X,10011512,10000,10020,3/6/2026,12:22:32 AM
030644/2,409104,1,19,CM2,MAN,441,10012170,22250,22270,3/6/2026,12:02:36 AM
030644/2,409104,1,19,CM2,MAN,441,10012170,22250,22300,3/6/2026,12:22:19 AM
030644/2,409104,1,19,CM2,MAN,525,10012284,2500,2500,3/6/2026,12:31:15 AM
030644/3,409105,1,14,CM3,SA3,283,10011414,12000,11950,3/6/2026,1:20:07 AM
030644/3,409105,1,14,CM3,SA3,408,10011503,5000,5000,3/6/2026,1:17:08 AM
030644/3,409105,1,14,CM3,SA3,433,10011513,10000,9850,3/6/2026,1:25:00 AM
030645/1,409101,1,23,CM1,SA1,175,10011004,5000,5100,3/6/2026,12:33:43 AM
030645/1,409101,1,23,CM1,SA1,281,10011414,23000,23300,3/6/2026,12:38:21 AM
030645/1,409101,1,23,CM1,SA1,281,10011414,22700,22950,3/6/2026,12:42:00 AM
030645/1,409101,1,23,CM1,SA1,097,10011446,15500,15650,3/6/2026,12:28:33 AM
030645/1,409101,1,23,CM1,SA1,097,10011446,14350,14350,3/6/2026,12:35:15 AM
030645/1,409101,1,23,CM1,SA1,097,10011446,14500,14650,3/6/2026,12:39:29 AM
030645/1,409101,1,23,CM1,SA1,097,10011446,14600,14650,3/6/2026,12:43:34 AM
030645/1,409101,1,23,CM1,SA1,401,10011503,20000,20350,3/6/2026,12:26:14 AM
030645/1,409101,1,23,CM1,SA1,41B,10011512,5000,4950,3/6/2026,12:26:58 AM
030645/1,409101,1,23,CM1,SA1,321,10011528,9650,9500,3/6/2026,12:31:52 AM
030645/2,409102,1,16,CM3,SA3,283,10011414,18000,17800,3/6/2026,2:04:54 AM
030645/2,409102,1,16,CM3,SA3,20H,10011425,5000,4800,3/6/2026,12:34:12 AM
030645/2,409102,1,16,CM3,SA3,099,10011446,14500,14450,3/6/2026,12:32:48 AM
030645/2,409102,1,16,CM3,SA3,099,10011446,14500,14350,3/6/2026,12:36:18 AM
030645/2,409102,1,16,CM2,MAN,41X,10011512,10000,9980,3/6/2026,1:32:39 AM
030645/2,409102,1,16,CM3,SA3,433,10011513,10000,9850,3/6/2026,2:09:20 AM
030645/2,409102,1,16,CM2,MAN,441,10012170,22250,22270,3/6/2026,1:32:19 AM
030645/2,409102,1,16,CM2,MAN,441,10012170,22250,22210,3/6/2026,1:32:28 AM
030645/2,409102,1,16,CM2,MAN,525,10012284,2000,1970,3/6/2026,1:40:26 AM
030645/2,409102,1,16,CM2,MAN,984,10031006,13100,13160,3/6/2026,1:32:08 AM
030645/2,409102,1,16,CM2,MAN,864,10031008,5500,5500,3/6/2026,1:31:54 AM
030646/1,409103,1,15,CM1,SA1,175,10011004,5000,5000,3/6/2026,2:10:52 AM
030646/1,409103,1,15,CM1,SA1,281,10011414,15000,15050,3/6/2026,2:14:00 AM
030646/1,409103,1,15,CM1,SA1,281,10011414,15000,15100,3/6/2026,2:17:11 AM
030646/1,409103,1,15,CM1,SA1,097,10011446,15500,15500,3/6/2026,2:06:06 AM
030646/1,409103,1,15,CM1,SA1,097,10011446,14500,14600,3/6/2026,2:12:08 AM
030646/1,409103,1,15,CM1,SA1,097,10011446,14500,14550,3/6/2026,2:15:23 AM
030646/1,409103,1,15,CM1,SA1,097,10011446,14500,14550,3/6/2026,2:18:29 AM
030646/1,409103,1,15,CM1,SA1,401,10011503,5000,5150,3/6/2026,2:01:17 AM
030646/1,409103,1,15,CM1,SA1,401,10011503,10000,10000,3/6/2026,2:09:13 AM
030646/1,409103,1,15,CM1,SA1,418,10011512,10000,10000,3/6/2026,2:03:12 AM
030646/1,409103,1,15,CM1,SA1,41B,10011512,5000,5000,3/6/2026,2:04:20 AM
030646/2,409104,1,2,CM3,SA3,283,10011414,22000,21900,3/6/2026,5:59:44 AM
030646/2,409104,1,2,CM3,SA3,20H,10011425,5000,4850,3/6/2026,4:08:07 AM
030646/2,409104,1,2,CM3,SA3,099,10011446,14500,14500,3/6/2026,4:05:30 AM
030646/2,409104,1,2,CM3,SA3,099,10011446,14300,14500,3/6/2026,4:10:15 AM
030646/2,409104,1,2,CM2,MAN,41X,10011512,10000,10010,3/6/2026,5:11:12 AM
030646/2,409104,1,2,CM2,MAN,441,10012170,22250,22280,3/6/2026,4:50:26 AM
030646/2,409104,1,2,CM2,MAN,441,10012170,22250,22290,3/6/2026,4:50:39 AM
030646/2,409104,1,2,CM2,MAN,525,10012284,2500,2480,3/6/2026,5:14:53 AM
030646/2,409104,1,2,CM1,MAN,984,10031006,14600,14590,3/6/2026,4:32:15 AM
030646/2,409104,1,2,CM1,MAN,864,10031008,5500,5510,3/6/2026,4:29:24 AM
030646/3,409105,1,9,CM3,SA3,283,10011414,11900,11800,3/6/2026,5:08:39 AM
030646/3,409105,1,9,CM3,SA3,408,10011503,4800,5000,3/6/2026,5:06:05 AM
030646/3,409105,1,9,CM3,SA3,433,10011513,9600,9650,3/6/2026,5:13:58 AM
030647/1,409101,1,22,CM1,SA1,175,10011004,5000,4950,3/6/2026,5:21:42 AM
030647/1,409101,1,22,CM1,SA1,281,10011414,23000,23050,3/6/2026,5:26:46 AM
030647/1,409101,1,22,CM1,SA1,281,10011414,23000,22950,3/6/2026,5:31:10 AM
030647/1,409101,1,22,CM1,SA1,097,10011446,15500,15500,3/6/2026,5:16:09 AM
030647/1,409101,1,22,CM1,SA1,097,10011446,14500,14450,3/6/2026,5:23:23 AM
030647/1,409101,1,22,CM1,SA1,097,10011446,14500,14700,3/6/2026,5:28:14 AM
030647/1,409101,1,22,CM1,SA1,097,10011446,14500,14550,3/6/2026,5:32:41 AM
030647/1,409101,1,22,CM1,SA1,401,10011503,20000,19850,3/6/2026,5:10:33 AM
030647/1,409101,1,22,CM1,SA1,41B,10011512,5000,5000,3/6/2026,5:11:30 AM
030647/1,409101,1,22,CM1,SA1,321,10011528,10000,9950,3/6/2026,5:19:26 AM
030647/2,409102,1,13,CM3,SA3,283,10011414,17350,17450,3/6/2026,8:56:17 AM
030647/2,409102,1,13,CM3,SA3,20H,10011425,5000,5250,3/6/2026,5:48:41 AM
030647/2,409102,1,13,CM3,SA3,099,10011446,14500,14750,3/6/2026,5:46:11 AM
030647/2,409102,1,13,CM3,SA3,099,10011446,14500,14650,3/6/2026,5:50:56 AM
030647/2,409102,1,13,CM2,MAN,41X,10011512,10000,10080,3/6/2026,8:44:27 AM
030647/2,409102,1,13,CM3,SA3,433,10011513,10200,10200,3/6/2026,8:58:57 AM
030647/2,409102,1,13,CM2,MAN,441,10012170,22250,22250,3/6/2026,8:17:01 AM
030647/2,409102,1,13,CM2,MAN,441,10012170,22250,22250,3/6/2026,8:29:23 AM
030647/2,409102,1,13,CM2,MAN,525,10012284,2000,2100,3/6/2026,8:44:42 AM
030647/2,409102,1,13,CM2,SA2,984,10031006,13100,12000,3/6/2026,8:03:00 AM
030647/2,409102,1,13,CM2,MAN,864,10031008,5500,6550,3/6/2026,6:16:14 AM
030648/1,409143,1,17,CM1,SA1,175,10011004,5000,4950,3/6/2026,7:36:16 AM
030648/1,409143,1,17,CM1,SA1,281,10011414,15000,15000,3/6/2026,7:38:40 AM
030648/1,409143,1,17,CM1,SA1,281,10011414,15000,15000,3/6/2026,7:40:52 AM
030648/1,409143,1,17,CM1,SA1,097,10011446,15500,15450,3/6/2026,7:34:15 AM
030648/1,409143,1,17,CM1,SA1,097,10011446,14500,14450,3/6/2026,7:37:11 AM
030648/1,409143,1,17,CM1,SA1,097,10011446,14600,14550,3/6/2026,7:39:26 AM
030648/1,409143,1,17,CM1,SA1,097,10011446,14500,14550,3/6/2026,7:41:51 AM
030648/1,409143,1,17,CM1,SA1,401,10011503,5000,5150,3/6/2026,7:27:57 AM
030648/1,409143,1,17,CM1,SA1,401,10011503,9800,9600,3/6/2026,7:35:25 AM
030648/1,409143,1,17,CM1,SA1,418,10011512,10000,10700,3/6/2026,7:32:22 AM
030648/1,409143,1,17,CM1,SA1,41B,10011512,5000,4350,3/6/2026,7:33:16 AM
030648/2,409144,1,16,CM3,SA3,283,10011414,22000,22150,3/6/2026,11:55:41 AM
030648/2,409144,1,16,CM3,SA3,20H,10011425,5000,5050,3/6/2026,9:34:04 AM
030648/2,409144,1,16,CM3,SA3,099,10011446,14500,14500,3/6/2026,9:32:36 AM
030648/2,409144,1,16,CM3,SA3,099,10011446,14500,14400,3/6/2026,9:35:20 AM
030648/2,409144,1,16,CM2,MAN,41X,10011512,10000,10040,3/6/2026,11:37:33 AM
030648/2,409144,1,16,CM2,MAN,441,10012170,22250,22250,3/6/2026,11:27:40 AM
030648/2,409144,1,16,CM2,MAN,441,10012170,22250,22280,3/6/2026,11:27:45 AM
030648/2,409144,1,16,CM2,MAN,525,10012284,2500,2510,3/6/2026,11:37:37 AM
030648/2,409144,1,16,CM2,MAN,984,10031006,14600,14610,3/6/2026,11:27:32 AM
030648/2,409144,1,16,CM2,MAN,864,10031008,5500,5540,3/6/2026,11:27:29 AM
030648/3,409145,1,13,CM3,SA3,283,10011414,12000,12000,3/6/2026,12:41:54 PM
030648/3,409145,1,13,CM3,SA3,408,10011503,5000,5050,3/6/2026,12:39:49 PM
030648/3,409145,1,13,CM3,SA3,433,10011513,10000,9950,3/6/2026,12:45:01 PM
030649/1,409101,1,23,CM1,SA1,175,10011004,5000,5050,3/6/2026,9:03:04 AM
030649/1,409101,1,23,CM1,SA1,281,10011414,23000,22950,3/6/2026,9:09:03 AM
030649/1,409101,1,23,CM1,SA1,281,10011414,23000,23000,3/6/2026,9:14:45 AM
030649/1,409101,1,23,CM1,SA1,097,10011446,15500,15550,3/6/2026,8:58:27 AM
030649/1,409101,1,23,CM1,SA1,097,10011446,14500,14450,3/6/2026,9:04:53 AM
030649/1,409101,1,23,CM1,SA1,097,10011446,14500,14600,3/6/2026,9:11:11 AM
030649/1,409101,1,23,CM1,SA1,097,10011446,14500,14350,3/6/2026,9:16:49 AM
030649/1,409101,1,23,CM1,SA1,401,10011503,20000,20000,3/6/2026,8:55:36 AM
030649/1,409101,1,23,CM1,SA1,41B,10011512,5000,5000,3/6/2026,8:56:37 AM
030649/1,409101,1,23,CM1,SA1,321,10011528,10000,9900,3/6/2026,9:02:30 AM
030649/2,409102,1,19,CM3,SA3,283,10011414,18000,18150,3/6/2026,10:52:49 AM
030649/2,409102,1,19,CM3,SA3,20H,10011425,5000,4750,3/6/2026,9:26:16 AM
030649/2,409102,1,19,CM3,SA3,099,10011446,14500,14550,3/6/2026,9:24:54 AM
030649/2,409102,1,19,CM3,SA3,099,10011446,14500,14650,3/6/2026,9:27:44 AM
030649/2,409102,1,19,CM2,MAN,41X,10011512,10000,10040,3/6/2026,10:33:57 AM
030649/2,409102,1,19,CM3,SA3,433,10011513,10000,10100,3/6/2026,10:57:00 AM
030649/2,409102,1,19,CM2,MAN,441,10012170,22250,22250,3/6/2026,10:19:19 AM
030649/2,409102,1,19,CM2,MAN,441,10012170,22250,22260,3/6/2026,10:24:15 AM
030649/2,409102,1,19,CM2,MAN,525,10012284,2000,1970,3/6/2026,10:36:24 AM
030649/2,409102,1,19,CM2,MAN,984,10031006,13100,13180,3/6/2026,10:15:26 AM
030649/2,409102,1,19,CM1,SA1,864,10031008,5500,5350,3/6/2026,10:04:19 AM
030650/1,409141,1,22,CM1,SA1,175,10011004,5000,3300,3/6/2026,11:41:41 AM
030650/1,409141,1,22,CM1,SA1,281,10011414,23000,23100,3/6/2026,11:45:07 AM
030650/1,409141,1,22,CM1,SA1,281,10011414,23000,23000,3/6/2026,11:49:08 AM
030650/1,409141,1,22,CM1,SA1,097,10011446,15500,15400,3/6/2026,11:38:40 AM
030650/1,409141,1,22,CM1,SA1,097,10011446,14500,14450,3/6/2026,11:42:52 AM
030650/1,409141,1,22,CM1,SA1,097,10011446,14500,14500,3/6/2026,11:46:44 AM
030650/1,409141,1,22,CM1,SA1,097,10011446,14600,14650,3/6/2026,11:50:38 AM
030650/1,409141,1,22,CM1,SA1,401,10011503,20000,19950,3/6/2026,11:36:14 AM
030650/1,409141,1,22,CM1,SA1,41B,10011512,5000,4950,3/6/2026,11:37:13 AM
030650/1,409141,1,22,CM1,SA1,321,10011528,10000,11700,3/6/2026,11:41:00 AM
030650/2,409142,1,14,CM3,SA3,283,10011414,18000,17900,3/6/2026,1:32:07 PM
030650/2,409142,1,14,CM3,SA3,20H,10011425,5000,5050,3/6/2026,12:32:44 PM
030650/2,409142,1,14,CM3,SA3,099,10011446,14500,14700,3/6/2026,12:31:16 PM
030650/2,409142,1,14,CM3,SA3,099,10011446,14300,14300,3/6/2026,12:34:20 PM
030650/2,409142,1,14,CM2,MAN,41X,10011512,10000,10060,3/6/2026,1:16:20 PM
030650/2,409142,1,14,CM3,SA3,433,10011513,10000,10000,3/6/2026,1:35:24 PM
030650/2,409142,1,14,CM2,MAN,441,10012170,22250,22280,3/6/2026,1:10:51 PM
030650/2,409142,1,14,CM2,MAN,441,10012170,22250,22260,3/6/2026,1:10:56 PM
030650/2,409142,1,14,CM2,MAN,525,10012284,2000,2060,3/6/2026,1:22:26 PM
030650/2,409142,1,14,CM2,MAN,984,10031006,13100,13090,3/6/2026,12:52:37 PM
030650/2,409142,1,14,CM2,MAN,864,10031008,5500,5540,3/6/2026,12:47:07 PM
030651/1,439113,1,9,CM2,SA2,098,10011446,15300,15650,3/6/2026,4:45:03 PM
030651/1,439113,1,9,CM2,SA2,098,10011446,14900,15300,3/6/2026,4:50:33 PM
030651/1,439113,1,9,CM2,SA2,098,10011446,14900,15150,3/6/2026,4:56:10 PM
030651/1,439113,1,9,CM2,SA2,098,10011446,15100,15350,3/6/2026,5:04:13 PM
030651/1,439113,1,9,CM2,SA2,147,10011660,5000,5050,3/6/2026,4:40:00 PM
030651/1,439113,1,9,CM2,SA2,147,10011660,14000,15150,3/6/2026,4:48:23 PM
030651/1,439113,1,9,CM2,SA2,147,10011660,12100,12050,3/6/2026,4:53:44 PM
030651/1,439113,1,9,CM2,SA2,147,10011660,13000,13150,3/6/2026,5:02:02 PM
030651/1,439113,1,9,CM2,SA2,362,10011667,10000,10000,3/6/2026,4:42:32 PM
030651/1,439113,1,9,CM2,SA2,384,10011669,5000,4750,3/6/2026,4:46:03 PM
030651/2,439114,1,15,CM3,SA3,099,10011446,15300,15350,3/6/2026,2:38:09 PM
030651/2,439114,1,15,CM3,SA3,504,10011509,10000,10000,3/6/2026,2:39:40 PM
030651/2,439114,1,15,CM3,SA3,504,10011509,15000,14900,3/6/2026,4:33:01 PM
030651/2,439114,1,15,CM3,SA3,144,10011660,3000,3000,3/6/2026,2:36:07 PM
030651/2,439114,1,15,CM1,MAN,447,10012170,29600,29610,3/6/2026,4:17:49 PM
030651/2,439114,1,15,CM1,MAN,447,10012170,29600,29580,3/6/2026,4:17:58 PM
030651/2,439114,1,15,CM1,MAN,525,10012284,2300,2270,3/6/2026,4:18:14 PM
030651/2,439114,1,15,CM2,MAN,984,10031006,14200,14190,3/6/2026,3:47:15 PM
030651/2,439114,1,15,CM2,MAN,864,10031008,6800,6870,3/6/2026,3:47:02 PM
030651/3,439115,1,16,CM3,SA3,099,10011446,14800,14800,3/6/2026,10:15:50 PM
030651/3,439115,1,16,CM3,SA3,144,10011660,22000,21700,3/6/2026,10:12:51 PM
030652/1,439111,1,23,CM2,SA2,098,10011446,15300,15300,3/6/2026,4:01:30 PM
030652/1,439111,1,23,CM2,SA2,098,10011446,15300,15250,3/6/2026,4:11:12 PM
030652/1,439111,1,23,CM2,SA2,098,10011446,15300,16650,3/6/2026,4:19:54 PM
030652/1,439111,1,23,CM2,SA2,098,10011446,14000,13850,3/6/2026,4:31:33 PM
030652/1,439111,1,23,CM2,SA2,147,10011660,20000,20000,3/6/2026,3:58:46 PM
030652/1,439111,1,23,CM2,SA2,147,10011660,10000,9950,3/6/2026,4:04:11 PM
030652/1,439111,1,23,CM2,SA2,147,10011660,20000,20050,3/6/2026,4:17:15 PM
030652/1,439111,1,23,CM2,SA2,147,10011660,20000,20250,3/6/2026,4:29:34 PM
030652/1,439111,1,23,CM2,SA2,370,10011668,10000,10650,3/6/2026,4:08:31 PM
030652/1,439111,1,23,CM2,SA2,384,10011669,5000,4500,3/6/2026,4:06:24 PM
030652/2,439112,1,2,CM3,SA3,099,10011446,15300,16450,3/6/2026,4:21:03 PM
030652/2,439112,1,2,CM3,SA3,099,10011446,14000,14050,3/6/2026,5:21:54 PM
030652/2,439112,1,2,CM3,SA3,504,10011509,3000,3250,3/6/2026,4:19:19 PM
030652/2,439112,1,2,CM3,SA3,504,10011509,11750,11650,3/6/2026,4:23:25 PM
030652/2,439112,1,2,CM3,SA3,504,10011509,10000,10000,3/6/2026,5:20:08 PM
030652/2,439112,1,2,CM1,MAN,447,10012170,29600,29650,3/6/2026,5:06:51 PM
030652/2,439112,1,2,CM1,MAN,447,10012170,29600,29780,3/6/2026,5:07:02 PM
030652/2,439112,1,2,CM1,MAN,525,10012284,1800,1870,3/6/2026,5:08:42 PM
030652/2,439112,1,2,CM1,MAN,984,10031006,12700,12690,3/6/2026,4:49:51 PM
030652/2,439112,1,2,CM1,MAN,864,10031008,6800,6840,3/6/2026,4:41:04 PM
030653/1,439111,1,22,CM2,SA2,098,10011446,15300,15300,3/6/2026,10:05:58 PM
030653/1,439111,1,22,CM2,SA2,098,10011446,15300,15400,3/6/2026,10:15:24 PM
030653/1,439111,1,22,CM2,SA2,098,10011446,15200,15500,3/6/2026,10:26:31 PM
030653/1,439111,1,22,CM2,SA2,098,10011446,15000,15000,3/6/2026,10:36:37 PM
030653/1,439111,1,22,CM2,SA2,147,10011660,20000,19950,3/6/2026,10:03:32 PM
030653/1,439111,1,22,CM2,SA2,147,10011660,10000,10050,3/6/2026,10:10:07 PM
030653/1,439111,1,22,CM2,SA2,147,10011660,20000,20000,3/6/2026,10:24:08 PM
030653/1,439111,1,22,CM2,SA2,147,10011660,20000,20100,3/6/2026,10:34:22 PM
030653/1,439111,1,22,CM2,SA2,370,10011668,9800,9750,3/6/2026,10:13:15 PM
030653/1,439111,1,22,CM2,SA2,384,10011669,5000,5200,3/6/2026,10:11:17 PM
030653/2,439112,1,19,CM3,SA3,099,10011446,15300,15350,3/6/2026,5:01:01 PM
030653/2,439112,1,19,CM3,SA3,099,10011446,15100,15150,3/6/2026,6:35:12 PM
030653/2,439112,1,19,CM3,SA3,504,10011509,3000,3100,3/6/2026,4:58:58 PM
030653/2,439112,1,19,CM3,SA3,504,10011509,12000,11950,3/6/2026,5:03:12 PM
030653/2,439112,1,19,CM3,SA3,504,10011509,10000,9950,3/6/2026,6:33:09 PM
030653/2,439112,1,19,CM1,MAN,447,10012170,29600,29600,3/6/2026,6:09:00 PM
030653/2,439112,1,19,CM1,MAN,447,10012170,29600,29630,3/6/2026,6:09:10 PM
030653/2,439112,1,19,CM1,MAN,525,10012284,1800,1800,3/6/2026,6:22:16 PM
030653/2,439112,1,19,CM1,MAN,984,10031006,12700,12690,3/6/2026,6:08:45 PM
030653/2,439112,1,19,CM1,MAN,864,10031008,6800,6840,3/6/2026,6:08:29 PM
030654/1,439113,1,14,CM2,SA2,098,10011446,15300,15300,3/6/2026,11:59:26 PM
030654/1,439113,1,14,CM2,SA2,147,10011660,5000,5900,3/6/2026,11:54:40 PM
030654/1,439113,1,14,CM2,SA2,362,10011667,10000,10000,3/6/2026,11:57:29 PM
030654/2,439114,1,17,CM2,SA2,098,10011446,15300,15350,3/6/2026,6:10:52 PM
030654/2,439114,1,17,CM2,SA2,505,10011509,10000,9950,3/6/2026,6:12:34 PM
030654/2,439114,1,17,CM3,SA3,504,10011509,15000,15050,3/6/2026,7:12:54 PM
030654/2,439114,1,17,CM2,SA2,147,10011660,3000,3000,3/6/2026,6:08:37 PM
030654/2,439114,1,17,CM1,MAN,447,10012170,29600,29600,3/6/2026,6:54:25 PM
030654/2,439114,1,17,CM1,MAN,447,10012170,29600,29620,3/6/2026,6:54:33 PM
030654/2,439114,1,17,CM1,MAN,525,10012284,2300,2260,3/6/2026,7:00:18 PM
030654/2,439114,1,17,CM1,MAN,984,10031006,14200,14100,3/6/2026,6:45:47 PM
030654/2,439114,1,17,CM1,MAN,864,10031008,6800,6800,3/6/2026,6:41:02 PM
030656/1,436131,1,23,CM3,MAN,902,10011652,0,9950,3/7/2026,2:49:40 AM
030654/1,439113,1,14,CM2,SA2,098,10011446,15300,15350,3/7/2026,12:05:39 AM
030654/1,439113,1,14,CM2,SA2,098,10011446,15300,15350,3/7/2026,12:09:44 AM
030654/1,439113,1,14,CM2,SA2,098,10011446,15300,15500,3/7/2026,12:14:41 AM
